ctime,relname,pid,mode,granted
1415769820.95128,lineitem,42328,ShareLock,t
1415769820.95128,lineitem,42326,ShareLock,t
1415769820.95128,pg_locks,42371,AccessShareLock,t
1415769820.95128,pg_stat_activity,42370,AccessShareLock,t
1415769820.95128,pg_stat_all_indexes,42369,AccessShareLock,t
1415769820.95128,pg_stat_all_tables,42372,AccessShareLock,t
1415769820.95128,pg_stat_database,42373,AccessShareLock,t
1415769820.95128,pg_statio_all_indexes,42369,AccessShareLock,t
1415769820.95128,pg_statio_all_tables,42372,AccessShareLock,t
1415769880.95434,lineitem,42332,AccessExclusiveLock,f
1415769880.95434,lineitem,42326,ShareLock,t
1415769880.95434,lineitem,42329,ShareLock,f
1415769880.95434,pg_locks,42383,AccessShareLock,t
1415769880.95434,pg_stat_activity,42382,AccessShareLock,t
1415769880.95434,pg_stat_all_indexes,42384,AccessShareLock,t
1415769940.9575,lineitem,42332,AccessExclusiveLock,f
1415769940.9575,lineitem,42329,ShareLock,f
1415769940.9575,lineitem,42326,ShareLock,t
1415769940.9575,pg_locks,42401,AccessShareLock,t
1415769940.9575,pg_stat_activity,42403,AccessShareLock,t
1415769940.9575,pg_stat_all_indexes,42402,AccessShareLock,t
1415769940.9575,pg_statio_all_indexes,42402,AccessShareLock,t
1415769940.9575,pg_statio_all_tables,42404,AccessShareLock,t
1415770000.95998,lineitem,42329,ShareLock,f
1415770000.95998,lineitem,42332,AccessExclusiveLock,f
1415770000.95998,lineitem,42326,ShareLock,t
1415770000.95998,pg_locks,42414,AccessShareLock,t
1415770000.95998,pg_stat_activity,42415,AccessShareLock,t
1415770000.95998,pg_stat_all_indexes,42417,AccessShareLock,t
1415770000.95998,pg_stat_database,42416,AccessShareLock,t
1415770060.96542,lineitem,42329,ShareLock,t
1415770060.96542,pg_locks,42427,AccessShareLock,t
1415770060.96542,pg_stat_activity,42431,AccessShareLock,t
1415770060.96542,pg_stat_all_indexes,42430,AccessShareLock,t
1415770060.96542,pg_stat_all_tables,42429,AccessShareLock,t
1415770060.96542,pg_stat_database,42428,AccessShareLock,t
1415770060.96542,pg_statio_all_tables,42429,AccessShareLock,t
