ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415769400.9252,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,41,96,83,7,105
1415769400.9252,pg_catalog,pg_type,pg_type_typname_nsp_index,64,52,33,5,181
1415769400.9252,pg_catalog,pg_type,pg_type_oid_index,154,135,135,7,373
1415769400.9252,pg_toast,pg_toast_2619,pg_toast_2619_index,62,253,253,5,129
1415769400.9252,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415769400.9252,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415769400.9252,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415769400.9252,pg_toast,pg_toast_2618,pg_toast_2618_index,3,8,8,2,4
1415769400.9252,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415769400.9252,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415769400.9252,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415769400.9252,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415769400.9252,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_authid,pg_authid_oid_index,1,1,1,2,0
1415769400.9252,pg_catalog,pg_authid,pg_authid_rolname_index,1,1,1,2,0
1415769400.9252,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,730,2451,2451,14,1767
1415769400.9252,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,2,2,2,3,285
1415769400.9252,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,6,20,20,10,7
1415769400.9252,pg_catalog,pg_proc,pg_proc_oid_index,22,22,22,12,39
1415769400.9252,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_constraint,pg_constraint_oid_index,10,8,8,2,20
1415769400.9252,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,2
1415769400.9252,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,2
1415769400.9252,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,2
1415769400.9252,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,10,0,0,1,9
1415769400.9252,pg_catalog,pg_index,pg_index_indexrelid_index,326,326,326,3,369
1415769400.9252,pg_catalog,pg_index,pg_index_indrelid_index,87,155,155,3,111
1415769400.9252,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_opclass,pg_opclass_oid_index,112,112,112,4,152
1415769400.9252,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,13,562,562,2,17
1415769400.9252,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_amop,pg_amop_opr_fam_index,16,26,26,3,34
1415769400.9252,pg_catalog,pg_amop,pg_amop_fam_strat_index,37,37,37,3,76
1415769400.9252,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,114,202,202,6,266
1415769400.9252,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415769400.9252,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,0,0,0,0,0
